latitude,longitude,timestamp,player_id,game_id,fate
46.042755,-74.477899,2023-05-20 12:41:18,Daring Koala,2,Alive
46.042756,-74.4779,2023-05-20 12:41:19,Daring Koala,2,Alive
46.042781,-74.477882,2023-05-20 12:41:29,Daring Koala,2,Alive
46.042856,-74.477866,2023-05-20 12:41:43,Daring Koala,2,Alive
46.04293,-74.477877,2023-05-20 12:41:56,Daring Koala,2,Alive
46.042942,-74.477887,2023-05-20 12:41:57,Daring Koala,2,Alive
46.042983,-74.477905,2023-05-20 12:42:00,Daring Koala,2,Alive
46.043041,-74.47796,2023-05-20 12:42:10,Daring Koala,2,Alive
46.043062,-74.477964,2023-05-20 12:42:12,Daring Koala,2,Alive
46.043107,-74.47794,2023-05-20 12:42:20,Daring Koala,2,Alive
46.043127,-74.477941,2023-05-20 12:42:21,Daring Koala,2,Alive
46.043139,-74.477939,2023-05-20 12:42:22,Daring Koala,2,Alive
46.043241,-74.477869,2023-05-20 12:42:32,Daring Koala,2,Alive
46.043254,-74.477849,2023-05-20 12:42:34,Daring Koala,2,Alive
46.043252,-74.477799,2023-05-20 12:42:38,Daring Koala,2,Alive
46.043253,-74.477786,2023-05-20 12:42:39,Daring Koala,2,Alive
46.043331,-74.477692,2023-05-20 12:42:43,Daring Koala,2,Alive
46.043352,-74.477688,2023-05-20 12:42:44,Daring Koala,2,Alive
46.043336,-74.477662,2023-05-20 12:43:22,Daring Koala,2,Alive
46.043341,-74.477642,2023-05-20 12:43:30,Daring Koala,2,Alive
46.043372,-74.477623,2023-05-20 12:43:32,Daring Koala,2,Alive
46.043384,-74.477613,2023-05-20 12:43:33,Daring Koala,2,Alive
46.043487,-74.477538,2023-05-20 12:43:41,Daring Koala,2,Alive
46.04334,-74.477183,2023-05-20 12:11:29,Brave Cheetah,2,Alive
46.043375,-74.477222,2023-05-20 12:11:42,Brave Cheetah,2,Alive
46.043412,-74.477242,2023-05-20 12:11:53,Brave Cheetah,2,Alive
46.043408,-74.477215,2023-05-20 12:12:01,Brave Cheetah,2,Alive
46.043437,-74.477185,2023-05-20 12:12:04,Brave Cheetah,2,Alive
46.043553,-74.477308,2023-05-20 12:12:24,Brave Cheetah,2,Alive
46.043566,-74.477362,2023-05-20 12:12:33,Brave Cheetah,2,Alive
46.043653,-74.477487,2023-05-20 12:12:46,Brave Cheetah,2,Alive
46.043789,-74.477565,2023-05-20 12:12:52,Brave Cheetah,2,Alive
46.043659,-74.477528,2023-05-20 12:13:02,Brave Cheetah,2,Alive
46.043603,-74.477485,2023-05-20 12:14:51,Brave Cheetah,2,Alive
46.043609,-74.477433,2023-05-20 12:16:38,Brave Cheetah,2,Alive
46.043686,-74.477399,2023-05-20 12:16:48,Brave Cheetah,2,Alive
46.043739,-74.477394,2023-05-20 12:16:54,Brave Cheetah,2,Alive
46.043765,-74.477374,2023-05-20 12:16:58,Brave Cheetah,2,Alive
46.043784,-74.477309,2023-05-20 12:17:09,Brave Cheetah,2,Alive
46.043813,-74.477271,2023-05-20 12:17:16,Brave Cheetah,2,Alive
46.043835,-74.477032,2023-05-20 12:17:34,Brave Cheetah,2,Alive
46.043864,-74.477101,2023-05-20 12:28:23,Brave Cheetah,2,Alive
46.043812,-74.477097,2023-05-20 12:30:53,Brave Cheetah,2,Alive
46.043846,-74.477102,2023-05-20 12:33:12,Brave Cheetah,2,Alive
46.043862,-74.477154,2023-05-20 12:36:53,Brave Cheetah,2,Alive
46.043898,-74.477137,2023-05-20 12:39:24,Brave Cheetah,2,Alive
46.043931,-74.477096,2023-05-20 12:39:32,Brave Cheetah,2,Alive
46.043934,-74.477051,2023-05-20 12:39:42,Brave Cheetah,2,Alive
46.043956,-74.477081,2023-05-20 12:40:02,Brave Cheetah,2,Alive
46.04399,-74.477078,2023-05-20 12:40:29,Brave Cheetah,2,Alive
46.043977,-74.477025,2023-05-20 12:40:53,Brave Cheetah,2,Alive
46.044032,-74.477076,2023-05-20 12:41:20,Brave Cheetah,2,Alive
46.044118,-74.477079,2023-05-20 12:42:22,Brave Cheetah,2,Alive
46.044,-74.47702,2023-05-20 12:43:09,Brave Cheetah,2,Alive
46.044036,-74.477022,2023-05-20 12:43:23,Brave Cheetah,2,Alive
46.044032,-74.477083,2023-05-20 12:43:29,Brave Cheetah,2,Alive
46.044005,-74.477108,2023-05-20 12:43:32,Brave Cheetah,2,Alive
46.043941,-74.477094,2023-05-20 12:43:41,Brave Cheetah,2,Alive
46.045871,-74.477445,2023-05-20 12:11:34,Silent Squirrel,2,Alive
46.045853,-74.477473,2023-05-20 12:11:46,Silent Squirrel,2,Alive
46.045858,-74.477495,2023-05-20 12:11:52,Silent Squirrel,2,Alive
46.045888,-74.477528,2023-05-20 12:11:56,Silent Squirrel,2,Alive
46.045916,-74.477525,2023-05-20 12:12:00,Silent Squirrel,2,Alive
46.045928,-74.477528,2023-05-20 12:12:01,Silent Squirrel,2,Alive
46.045975,-74.477496,2023-05-20 12:12:07,Silent Squirrel,2,Alive
46.046045,-74.477511,2023-05-20 12:12:22,Silent Squirrel,2,Alive
46.046063,-74.477531,2023-05-20 12:12:23,Silent Squirrel,2,Alive
46.046066,-74.477558,2023-05-20 12:12:24,Silent Squirrel,2,Alive
46.046103,-74.477573,2023-05-20 12:12:25,Silent Squirrel,2,Alive
46.046105,-74.477574,2023-05-20 12:12:27,Silent Squirrel,2,Alive
46.046095,-74.477536,2023-05-20 12:12:37,Silent Squirrel,2,Alive
46.046071,-74.477525,2023-05-20 12:12:57,Silent Squirrel,2,Alive
46.046046,-74.477536,2023-05-20 12:13:01,Silent Squirrel,2,Alive
46.046028,-74.477529,2023-05-20 12:13:02,Silent Squirrel,2,Alive
46.046011,-74.47755,2023-05-20 12:13:07,Silent Squirrel,2,Alive
46.046005,-74.477625,2023-05-20 12:13:13,Silent Squirrel,2,Alive
46.046001,-74.477634,2023-05-20 12:13:14,Silent Squirrel,2,Alive
46.046,-74.477673,2023-05-20 12:13:19,Silent Squirrel,2,Alive
46.046018,-74.47774,2023-05-20 12:13:26,Silent Squirrel,2,Alive
46.046078,-74.477771,2023-05-20 12:13:28,Silent Squirrel,2,Alive
46.046108,-74.477753,2023-05-20 12:13:29,Silent Squirrel,2,Alive
46.046078,-74.47769,2023-05-20 12:13:33,Silent Squirrel,2,Alive
46.046073,-74.477679,2023-05-20 12:13:34,Silent Squirrel,2,Alive
46.046091,-74.477696,2023-05-20 12:13:36,Silent Squirrel,2,Alive
46.046061,-74.477751,2023-05-20 12:18:24,Silent Squirrel,2,Alive
46.046045,-74.477746,2023-05-20 12:20:49,Silent Squirrel,2,Alive
46.046084,-74.477773,2023-05-20 12:20:50,Silent Squirrel,2,Alive
46.046081,-74.477703,2023-05-20 12:21:24,Silent Squirrel,2,Alive
46.046078,-74.477698,2023-05-20 12:21:25,Silent Squirrel,2,Alive
46.04606,-74.477726,2023-05-20 12:21:42,Silent Squirrel,2,Alive
46.046068,-74.477748,2023-05-20 12:21:44,Silent Squirrel,2,Alive
46.046078,-74.477745,2023-05-20 12:22:10,Silent Squirrel,2,Alive
46.046038,-74.47775,2023-05-20 12:22:11,Silent Squirrel,2,Alive
46.046031,-74.477783,2023-05-20 12:22:18,Silent Squirrel,2,Alive
46.046038,-74.477871,2023-05-20 12:22:32,Silent Squirrel,2,Alive
46.04606,-74.477861,2023-05-20 12:22:33,Silent Squirrel,2,Alive
46.046063,-74.477868,2023-05-20 12:22:34,Silent Squirrel,2,Alive
46.046043,-74.477863,2023-05-20 12:22:37,Silent Squirrel,2,Alive
46.046023,-74.477883,2023-05-20 12:22:41,Silent Squirrel,2,Alive
46.046015,-74.477913,2023-05-20 12:22:45,Silent Squirrel,2,Alive
46.045978,-74.47795,2023-05-20 12:22:52,Silent Squirrel,2,Alive
46.045978,-74.478005,2023-05-20 12:22:58,Silent Squirrel,2,Alive
46.045988,-74.478021,2023-05-20 12:22:59,Silent Squirrel,2,Alive
46.045988,-74.478033,2023-05-20 12:23:00,Silent Squirrel,2,Alive
46.046005,-74.478148,2023-05-20 12:23:21,Silent Squirrel,2,Alive
46.046031,-74.478143,2023-05-20 12:23:30,Silent Squirrel,2,Alive
46.046016,-74.478175,2023-05-20 12:23:46,Silent Squirrel,2,Alive
46.046021,-74.478211,2023-05-20 12:23:52,Silent Squirrel,2,Alive
46.046011,-74.478236,2023-05-20 12:24:17,Silent Squirrel,2,Alive
46.046038,-74.478278,2023-05-20 12:24:18,Silent Squirrel,2,Alive
46.046043,-74.478285,2023-05-20 12:24:19,Silent Squirrel,2,Alive
46.046048,-74.478294,2023-05-20 12:24:20,Silent Squirrel,2,Alive
46.046031,-74.478283,2023-05-20 12:24:25,Silent Squirrel,2,Alive
46.046036,-74.478275,2023-05-20 12:24:29,Silent Squirrel,2,Alive
46.046051,-74.478303,2023-05-20 12:24:48,Silent Squirrel,2,Alive
46.046076,-74.478309,2023-05-20 12:25:00,Silent Squirrel,2,Alive
46.046103,-74.478351,2023-05-20 12:25:08,Silent Squirrel,2,Alive
46.046114,-74.478384,2023-05-20 12:25:12,Silent Squirrel,2,Alive
46.046111,-74.478401,2023-05-20 12:25:13,Silent Squirrel,2,Alive
46.046106,-74.478411,2023-05-20 12:25:14,Silent Squirrel,2,Alive
46.046118,-74.478436,2023-05-20 12:25:18,Silent Squirrel,2,Alive
46.046159,-74.47848,2023-05-20 12:25:28,Silent Squirrel,2,Alive
46.046201,-74.478448,2023-05-20 12:30:04,Silent Squirrel,2,Alive
46.046234,-74.478446,2023-05-20 12:30:05,Silent Squirrel,2,Alive
46.04623,-74.47845,2023-05-20 12:30:06,Silent Squirrel,2,Alive
46.046228,-74.478453,2023-05-20 12:30:07,Silent Squirrel,2,Alive
46.046174,-74.478451,2023-05-20 12:31:44,Silent Squirrel,2,Alive
46.046165,-74.478508,2023-05-20 12:32:03,Silent Squirrel,2,Alive
46.046129,-74.478508,2023-05-20 12:32:04,Silent Squirrel,2,Alive
46.046105,-74.478498,2023-05-20 12:32:22,Silent Squirrel,2,Alive
46.046136,-74.478411,2023-05-20 12:32:24,Silent Squirrel,2,Alive
46.04614,-74.47842,2023-05-20 12:32:25,Silent Squirrel,2,Alive
46.046144,-74.478415,2023-05-20 12:32:26,Silent Squirrel,2,Alive
46.04614,-74.478381,2023-05-20 12:32:37,Silent Squirrel,2,Alive
46.046123,-74.478401,2023-05-20 12:32:45,Silent Squirrel,2,Alive
46.04612,-74.478436,2023-05-20 12:32:49,Silent Squirrel,2,Alive
46.04614,-74.478468,2023-05-20 12:33:03,Silent Squirrel,2,Alive
46.046126,-74.47849,2023-05-20 12:33:19,Silent Squirrel,2,Alive
46.046123,-74.478448,2023-05-20 12:33:32,Silent Squirrel,2,Alive
46.046123,-74.478443,2023-05-20 12:33:33,Silent Squirrel,2,Alive
46.046128,-74.478418,2023-05-20 12:33:37,Silent Squirrel,2,Alive
46.046166,-74.478461,2023-05-20 12:33:41,Silent Squirrel,2,Alive
46.046211,-74.478486,2023-05-20 12:33:48,Silent Squirrel,2,Alive
46.046245,-74.478521,2023-05-20 12:33:50,Silent Squirrel,2,Alive
46.046238,-74.478523,2023-05-20 12:33:51,Silent Squirrel,2,Alive
46.046218,-74.478511,2023-05-20 12:34:14,Silent Squirrel,2,Alive
46.046195,-74.478513,2023-05-20 12:34:15,Silent Squirrel,2,Alive
46.046178,-74.478491,2023-05-20 12:34:22,Silent Squirrel,2,Alive
46.046138,-74.478575,2023-05-20 12:34:31,Silent Squirrel,2,Alive
46.046176,-74.478533,2023-05-20 12:34:32,Silent Squirrel,2,Alive
46.046183,-74.478495,2023-05-20 12:34:39,Silent Squirrel,2,Alive
46.046178,-74.4785,2023-05-20 12:34:40,Silent Squirrel,2,Alive
46.046201,-74.47851,2023-05-20 12:34:45,Silent Squirrel,2,Alive
46.046185,-74.478511,2023-05-20 12:34:48,Silent Squirrel,2,Alive
46.046148,-74.478481,2023-05-20 12:34:50,Silent Squirrel,2,Alive
46.046143,-74.478491,2023-05-20 12:35:22,Silent Squirrel,2,Alive
46.04617,-74.478541,2023-05-20 12:35:23,Silent Squirrel,2,Alive
46.046153,-74.47855,2023-05-20 12:35:44,Silent Squirrel,2,Alive
46.046131,-74.478541,2023-05-20 12:35:45,Silent Squirrel,2,Alive
46.046128,-74.47855,2023-05-20 12:35:46,Silent Squirrel,2,Alive
46.046129,-74.478613,2023-05-20 12:36:00,Silent Squirrel,2,Alive
46.046093,-74.478699,2023-05-20 12:36:26,Silent Squirrel,2,Alive
46.046075,-74.478726,2023-05-20 12:36:45,Silent Squirrel,2,Alive
46.046048,-74.478725,2023-05-20 12:36:47,Silent Squirrel,2,Alive
46.046026,-74.478711,2023-05-20 12:36:48,Silent Squirrel,2,Alive
46.046006,-74.478695,2023-05-20 12:36:49,Silent Squirrel,2,Alive
46.045978,-74.478611,2023-05-20 12:37:19,Silent Squirrel,2,Alive
46.045938,-74.478563,2023-05-20 12:37:22,Silent Squirrel,2,Alive
46.045966,-74.478606,2023-05-20 12:37:27,Silent Squirrel,2,Alive
46.045988,-74.478586,2023-05-20 12:37:34,Silent Squirrel,2,Alive
46.045989,-74.478556,2023-05-20 12:37:36,Silent Squirrel,2,Alive
46.045976,-74.47851,2023-05-20 12:37:37,Silent Squirrel,2,Alive
46.045973,-74.478495,2023-05-20 12:37:38,Silent Squirrel,2,Alive
46.045975,-74.478486,2023-05-20 12:37:39,Silent Squirrel,2,Alive
46.046023,-74.478476,2023-05-20 12:37:43,Silent Squirrel,2,Alive
46.046026,-74.478448,2023-05-20 12:37:51,Silent Squirrel,2,Alive
46.046,-74.47837,2023-05-20 12:37:56,Silent Squirrel,2,Alive
46.045985,-74.478345,2023-05-20 12:37:57,Silent Squirrel,2,Alive
46.045958,-74.478331,2023-05-20 12:37:58,Silent Squirrel,2,Alive
46.045955,-74.478315,2023-05-20 12:37:59,Silent Squirrel,2,Alive
46.045956,-74.478255,2023-05-20 12:38:02,Silent Squirrel,2,Alive
46.045944,-74.478225,2023-05-20 12:38:09,Silent Squirrel,2,Alive
46.045944,-74.47824,2023-05-20 12:41:00,Silent Squirrel,2,Alive
46.045923,-74.478211,2023-05-20 12:41:01,Silent Squirrel,2,Alive
46.045949,-74.478181,2023-05-20 12:41:42,Silent Squirrel,2,Alive
46.04596,-74.478225,2023-05-20 12:41:52,Silent Squirrel,2,Alive
46.045964,-74.47824,2023-05-20 12:41:53,Silent Squirrel,2,Alive
46.045971,-74.47824,2023-05-20 12:41:54,Silent Squirrel,2,Alive
46.045973,-74.478283,2023-05-20 12:42:15,Silent Squirrel,2,Alive
46.045963,-74.478311,2023-05-20 12:42:22,Silent Squirrel,2,Alive
46.045796,-74.478191,2023-05-20 12:42:48,Silent Squirrel,2,Alive
46.045901,-74.478334,2023-05-20 12:42:58,Silent Squirrel,2,Alive
46.045944,-74.47837,2023-05-20 12:43:00,Silent Squirrel,2,Alive
46.045958,-74.478373,2023-05-20 12:43:01,Silent Squirrel,2,Alive
46.045979,-74.47836,2023-05-20 12:43:02,Silent Squirrel,2,Alive
46.045956,-74.478343,2023-05-20 12:43:04,Silent Squirrel,2,Alive
46.045936,-74.478353,2023-05-20 12:43:06,Silent Squirrel,2,Alive
46.045938,-74.478315,2023-05-20 12:43:10,Silent Squirrel,2,Alive
46.045913,-74.478326,2023-05-20 12:43:24,Silent Squirrel,2,Alive
46.045933,-74.478325,2023-05-20 12:43:33,Silent Squirrel,2,Alive
46.045948,-74.478341,2023-05-20 12:43:35,Silent Squirrel,2,Alive
46.045968,-74.478388,2023-05-20 12:43:39,Silent Squirrel,2,Alive
46.045978,-74.478405,2023-05-20 12:43:40,Silent Squirrel,2,Alive
46.045536,-74.479147,2023-05-20 12:12:05,Clever Lion,2,Alive
46.045545,-74.479237,2023-05-20 12:12:18,Clever Lion,2,Alive
46.045589,-74.479346,2023-05-20 12:12:25,Clever Lion,2,Alive
46.045601,-74.479366,2023-05-20 12:12:26,Clever Lion,2,Alive
46.045708,-74.479529,2023-05-20 12:12:35,Clever Lion,2,Alive
46.045741,-74.479701,2023-05-20 12:12:47,Clever Lion,2,Alive
46.045743,-74.47972,2023-05-20 12:12:48,Clever Lion,2,Alive
46.045756,-74.479828,2023-05-20 12:12:55,Clever Lion,2,Alive
46.045744,-74.479966,2023-05-20 12:13:02,Clever Lion,2,Alive
46.045742,-74.479988,2023-05-20 12:13:03,Clever Lion,2,Alive
46.045712,-74.4801,2023-05-20 12:13:10,Clever Lion,2,Alive
46.04568,-74.480149,2023-05-20 12:13:15,Clever Lion,2,Alive
46.045696,-74.480182,2023-05-20 12:13:25,Clever Lion,2,Alive
46.045696,-74.48018,2023-05-20 12:13:26,Clever Lion,2,Alive
46.045667,-74.480105,2023-05-20 12:13:32,Clever Lion,2,Alive
46.045652,-74.480007,2023-05-20 12:13:37,Clever Lion,2,Alive
46.045648,-74.479987,2023-05-20 12:13:38,Clever Lion,2,Alive
46.045586,-74.479755,2023-05-20 12:13:50,Clever Lion,2,Alive
46.045571,-74.479728,2023-05-20 12:13:51,Clever Lion,2,Alive
46.045505,-74.479637,2023-05-20 12:13:58,Clever Lion,2,Alive
46.045516,-74.479672,2023-05-20 12:14:31,Clever Lion,2,Alive
46.045486,-74.47981,2023-05-20 12:14:54,Clever Lion,2,Alive
46.045478,-74.479831,2023-05-20 12:14:55,Clever Lion,2,Alive
46.045438,-74.479902,2023-05-20 12:15:03,Clever Lion,2,Alive
46.045441,-74.479937,2023-05-20 12:15:09,Clever Lion,2,Alive
46.045449,-74.479827,2023-05-20 12:17:52,Clever Lion,2,Alive
46.045465,-74.479793,2023-05-20 12:17:54,Clever Lion,2,Alive
46.045473,-74.479778,2023-05-20 12:17:55,Clever Lion,2,Alive
46.045498,-74.479711,2023-05-20 12:17:59,Clever Lion,2,Alive
46.045502,-74.479656,2023-05-20 12:18:01,Clever Lion,2,Alive
46.045462,-74.479551,2023-05-20 12:18:08,Clever Lion,2,Alive
46.045456,-74.479537,2023-05-20 12:18:09,Clever Lion,2,Alive
46.045432,-74.479391,2023-05-20 12:18:15,Clever Lion,2,Alive
46.045394,-74.47933,2023-05-20 12:18:18,Clever Lion,2,Alive
46.045394,-74.479306,2023-05-20 12:18:19,Clever Lion,2,Alive
46.04541,-74.479271,2023-05-20 12:18:21,Clever Lion,2,Alive
46.045408,-74.479283,2023-05-20 12:18:57,Clever Lion,2,Alive
46.045436,-74.479288,2023-05-20 12:19:17,Clever Lion,2,Alive
46.045439,-74.479289,2023-05-20 12:19:18,Clever Lion,2,Alive
46.045471,-74.479232,2023-05-20 12:19:37,Clever Lion,2,Alive
46.045429,-74.479158,2023-05-20 12:19:41,Clever Lion,2,Alive
46.045416,-74.47911,2023-05-20 12:19:44,Clever Lion,2,Alive
46.045414,-74.479094,2023-05-20 12:19:45,Clever Lion,2,Alive
46.045412,-74.478916,2023-05-20 12:19:55,Clever Lion,2,Alive
46.04539,-74.478858,2023-05-20 12:19:59,Clever Lion,2,Alive
46.04536,-74.478834,2023-05-20 12:20:02,Clever Lion,2,Alive
46.045349,-74.478828,2023-05-20 12:20:03,Clever Lion,2,Alive
46.04529,-74.478813,2023-05-20 12:20:07,Clever Lion,2,Alive
46.045229,-74.478818,2023-05-20 12:20:10,Clever Lion,2,Alive
46.04518,-74.478834,2023-05-20 12:20:14,Clever Lion,2,Alive
46.045171,-74.478835,2023-05-20 12:20:15,Clever Lion,2,Alive
46.045163,-74.478834,2023-05-20 12:20:16,Clever Lion,2,Alive
46.045134,-74.478888,2023-05-20 12:20:24,Clever Lion,2,Alive
46.045107,-74.478891,2023-05-20 12:20:55,Clever Lion,2,Alive
46.045099,-74.478822,2023-05-20 12:21:20,Clever Lion,2,Alive
46.045076,-74.478802,2023-05-20 12:21:43,Clever Lion,2,Alive
46.0451,-74.478772,2023-05-20 12:21:49,Clever Lion,2,Alive
46.045104,-74.47877,2023-05-20 12:21:50,Clever Lion,2,Alive
46.045131,-74.47878,2023-05-20 12:22:46,Clever Lion,2,Alive
46.04504,-74.478793,2023-05-20 12:24:26,Clever Lion,2,Alive
46.044999,-74.478837,2023-05-20 12:24:31,Clever Lion,2,Alive
46.044985,-74.478856,2023-05-20 12:24:32,Clever Lion,2,Alive
46.044951,-74.478883,2023-05-20 12:24:35,Clever Lion,2,Alive
46.044864,-74.478893,2023-05-20 12:24:45,Clever Lion,2,Alive
46.044812,-74.478885,2023-05-20 12:24:51,Clever Lion,2,Alive
46.044803,-74.478884,2023-05-20 12:24:52,Clever Lion,2,Alive
46.044769,-74.478873,2023-05-20 12:24:56,Clever Lion,2,Alive
46.044748,-74.478851,2023-05-20 12:24:59,Clever Lion,2,Alive
46.044718,-74.478788,2023-05-20 12:25:06,Clever Lion,2,Alive
46.044658,-74.478833,2023-05-20 12:25:27,Clever Lion,2,Alive
46.044657,-74.478837,2023-05-20 12:25:28,Clever Lion,2,Alive
46.044642,-74.478872,2023-05-20 12:25:37,Clever Lion,2,Alive
46.044588,-74.478921,2023-05-20 12:25:45,Clever Lion,2,Alive
46.044538,-74.478922,2023-05-20 12:25:51,Clever Lion,2,Alive
46.044511,-74.478874,2023-05-20 12:25:56,Clever Lion,2,Alive
46.044502,-74.478849,2023-05-20 12:25:57,Clever Lion,2,Alive
46.044459,-74.478778,2023-05-20 12:26:02,Clever Lion,2,Alive
46.044338,-74.478726,2023-05-20 12:26:09,Clever Lion,2,Alive
46.044321,-74.478719,2023-05-20 12:26:10,Clever Lion,2,Alive
46.044275,-74.478709,2023-05-20 12:26:13,Clever Lion,2,Alive
46.044251,-74.47872,2023-05-20 12:26:15,Clever Lion,2,Alive
46.044218,-74.478762,2023-05-20 12:26:19,Clever Lion,2,Alive
46.044196,-74.478819,2023-05-20 12:26:21,Clever Lion,2,Alive
46.044162,-74.478829,2023-05-20 12:26:23,Clever Lion,2,Alive
46.044128,-74.478821,2023-05-20 12:26:26,Clever Lion,2,Alive
46.044115,-74.478826,2023-05-20 12:26:27,Clever Lion,2,Alive
46.044102,-74.478832,2023-05-20 12:26:28,Clever Lion,2,Alive
46.044144,-74.478851,2023-05-20 12:26:43,Clever Lion,2,Alive
46.044165,-74.478831,2023-05-20 12:26:53,Clever Lion,2,Alive
46.044177,-74.478797,2023-05-20 12:27:00,Clever Lion,2,Alive
46.044167,-74.478761,2023-05-20 12:27:02,Clever Lion,2,Alive
46.04414,-74.47873,2023-05-20 12:27:04,Clever Lion,2,Alive
46.044105,-74.47871,2023-05-20 12:27:07,Clever Lion,2,Alive
46.044097,-74.478709,2023-05-20 12:27:08,Clever Lion,2,Alive
46.044064,-74.478704,2023-05-20 12:27:12,Clever Lion,2,Alive
46.043999,-74.478611,2023-05-20 12:27:29,Clever Lion,2,Alive
46.043992,-74.478532,2023-05-20 12:27:39,Clever Lion,2,Alive
46.043992,-74.478518,2023-05-20 12:27:40,Clever Lion,2,Alive
46.043976,-74.478315,2023-05-20 12:27:51,Clever Lion,2,Alive
46.043961,-74.47824,2023-05-20 12:28:05,Clever Lion,2,Alive
46.043955,-74.478221,2023-05-20 12:28:06,Clever Lion,2,Alive
46.043873,-74.478066,2023-05-20 12:28:25,Clever Lion,2,Alive
46.043819,-74.478097,2023-05-20 12:29:11,Clever Lion,2,Alive
46.043817,-74.478097,2023-05-20 12:29:12,Clever Lion,2,Alive
46.04376,-74.47811,2023-05-20 12:29:47,Clever Lion,2,Alive
46.043713,-74.478082,2023-05-20 12:30:05,Clever Lion,2,Alive
46.043704,-74.478051,2023-05-20 12:30:35,Clever Lion,2,Alive
46.043729,-74.477933,2023-05-20 12:30:46,Clever Lion,2,Alive
46.043731,-74.477918,2023-05-20 12:30:47,Clever Lion,2,Alive
46.043705,-74.477863,2023-05-20 12:30:51,Clever Lion,2,Alive
46.043638,-74.47783,2023-05-20 12:31:01,Clever Lion,2,Alive
46.043597,-74.477775,2023-05-20 12:31:11,Clever Lion,2,Alive
46.043595,-74.477771,2023-05-20 12:31:12,Clever Lion,2,Alive
46.043575,-74.477738,2023-05-20 12:31:22,Clever Lion,2,Alive
46.043552,-74.477726,2023-05-20 12:31:27,Clever Lion,2,Alive
46.043497,-74.477667,2023-05-20 12:31:38,Clever Lion,2,Alive
46.043439,-74.477697,2023-05-20 12:31:45,Clever Lion,2,Alive
46.043431,-74.477702,2023-05-20 12:31:46,Clever Lion,2,Alive
46.0434,-74.477715,2023-05-20 12:31:55,Clever Lion,2,Alive
46.043375,-74.477705,2023-05-20 12:32:42,Clever Lion,2,Alive
46.043378,-74.47767,2023-05-20 12:32:51,Clever Lion,2,Alive
46.043363,-74.477641,2023-05-20 12:32:59,Clever Lion,2,Alive
46.043343,-74.477641,2023-05-20 12:34:32,Clever Lion,2,Alive
46.043277,-74.477585,2023-05-20 12:34:35,Clever Lion,2,Alive
46.043299,-74.47756,2023-05-20 12:35:12,Clever Lion,2,Alive
46.043298,-74.477549,2023-05-20 12:35:13,Clever Lion,2,Alive
46.043302,-74.477465,2023-05-20 12:35:19,Clever Lion,2,Alive
46.043276,-74.47726,2023-05-20 12:36:20,Clever Lion,2,Alive
46.043275,-74.477254,2023-05-20 12:36:21,Clever Lion,2,Alive
46.043257,-74.477181,2023-05-20 12:36:39,Clever Lion,2,Alive
46.043188,-74.477071,2023-05-20 12:37:10,Clever Lion,2,Alive
46.043175,-74.477115,2023-05-20 12:37:40,Clever Lion,2,Alive
46.043172,-74.477118,2023-05-20 12:37:41,Clever Lion,2,Alive
46.04314,-74.477182,2023-05-20 12:37:54,Clever Lion,2,Alive
46.043114,-74.477191,2023-05-20 12:38:04,Clever Lion,2,Alive
